"Date","Price","Open","High","Low","Vol.","Change %"
"07/12/2012","7,474.80","7,423.55","7,495.85","7,423.55","21.70M","0.11%"
"07/11/2012","7,466.85","7,485.05","7,521.25","7,450.95","19.16M","-1.03%"
"07/10/2012","7,544.60","7,476.50","7,558.80","7,476.50","18.88M","0.88%"
"07/09/2012","7,479.05","7,483.95","7,522.55","7,455.60","16.01M","-0.68%"
"07/06/2012","7,530.05","7,564.85","7,564.85","7,489.45","18.44M","-0.47%"
"07/05/2012","7,565.85","7,561.25","7,584.25","7,532.30","21.49M","0.06%"
"07/04/2012","7,561.00","7,614.50","7,614.50","7,510.70","24.24M","-0.36%"
"07/03/2012","7,588.30","7,590.20","7,617.05","7,545.50","22.01M","0.37%"
"07/02/2012","7,560.35","7,544.60","7,574.85","7,492.05","21.66M","0.22%"
"06/29/2012","7,543.50","7,424.10","7,558.00","7,424.10","97.73M","2.14%"
"06/28/2012","7,385.65","7,411.45","7,440.35","7,352.95","21.82M","-0.14%"
"06/27/2012","7,396.35","7,430.30","7,449.25","7,364.85","21.50M","0.14%"
"06/26/2012","7,385.75","7,302.95","7,404.10","7,302.95","19.03M","1.21%"
"06/25/2012","7,297.45","7,335.45","7,391.90","7,278.45","21.68M","-0.30%"
"06/22/2012","7,319.55","7,267.45","7,342.25","7,227.45","28.27M","-0.06%"
"06/21/2012","7,323.65","7,353.25","7,355.20","7,270.70","24.78M","-0.70%"
"06/20/2012","7,375.10","7,349.25","7,403.85","7,341.10","21.80M","0.64%"
"06/19/2012","7,328.40","7,175.90","7,342.50","7,175.90","24.76M","1.74%"
"06/18/2012","7,202.85","7,309.30","7,336.60","7,163.30","17.45M","-0.89%"
"06/15/2012","7,267.50","7,225.40","7,289.95","7,225.40","28.19M","0.85%"
"06/14/2012","7,206.30","7,244.40","7,267.00","7,172.10","21.45M","-0.66%"
"06/13/2012","7,254.00","7,273.10","7,282.65","7,218.25","19.35M","-0.23%"
"06/12/2012","7,270.85","7,173.30","7,289.00","7,167.40","20.52M","0.73%"
"06/11/2012","7,217.85","7,307.65","7,343.40","7,200.10","23.77M","-0.51%"
"06/08/2012","7,255.00","7,192.45","7,274.70","7,133.05","23.08M","0.36%"
"06/07/2012","7,228.70","7,224.25","7,269.70","7,210.30","29.33M","0.66%"
"06/06/2012","7,181.00","7,038.15","7,193.85","7,038.15","31.78M","2.27%"
"06/05/2012","7,021.90","6,993.60","7,039.25","6,983.00","21.98M","0.88%"
"06/04/2012","6,960.50","6,848.50","6,980.35","6,816.35","23.28M","0.66%"
"06/01/2012","6,915.10","7,063.60","7,075.50","6,866.10","23.75M","-2.24%"
"05/31/2012","7,073.55","6,996.05","7,170.50","6,954.20","58.02M","0.09%"
"05/30/2012","7,066.90","7,090.15","7,105.55","7,052.15","23.90M","-0.29%"
"05/29/2012","7,087.55","7,083.75","7,118.40","7,056.95","18.89M","0.35%"
"05/28/2012","7,062.50","7,014.10","7,075.40","7,014.10","13.01M","0.74%"
"05/25/2012","7,010.40","6,991.25","7,034.70","6,948.15","18.66M","-0.08%"
"05/24/2012","7,016.25","6,998.20","7,044.35","6,937.30","29.12M","1.77%"
"05/23/2012","6,894.20","6,882.50","6,907.95","6,837.60","23.61M","-0.42%"
"05/22/2012","6,923.25","7,065.65","7,065.65","6,910.05","22.08M","-1.00%"
"05/21/2012","6,993.30","6,929.00","7,039.45","6,929.00","16.93M","0.64%"
"05/18/2012","6,949.10","6,830.55","6,979.80","6,830.55","21.80M","0.63%"
"05/17/2012","6,905.75","6,898.15","6,960.40","6,866.35","21.15M","0.44%"
"05/16/2012","6,875.80","6,856.30","6,919.90","6,847.25","24.21M","-0.57%"
"05/15/2012","6,915.25","6,879.50","6,953.40","6,866.15","23.49M","0.06%"
"05/14/2012","6,911.30","6,998.75","7,019.00","6,881.85","23.11M","-1.35%"
"05/11/2012","7,006.05","7,035.50","7,062.75","6,992.80","21.76M","-0.74%"
"05/10/2012","7,058.30","7,055.55","7,152.35","7,029.85","23.74M","0.19%"
"05/09/2012","7,044.60","7,102.25","7,112.65","7,020.55","24.44M","-1.52%"
"05/08/2012","7,153.10","7,254.75","7,268.15","7,138.55","23.47M","-1.00%"
"05/07/2012","7,225.20","7,167.35","7,241.85","7,108.70","30.60M","-0.30%"
"05/04/2012","7,246.85","7,340.30","7,387.05","7,236.40","23.92M","-1.76%"
"05/03/2012","7,376.80","7,394.70","7,412.85","7,352.95","16.11M","-0.87%"
"05/02/2012","7,441.85","7,505.55","7,528.15","7,417.70","19.17M","-0.82%"
"04/30/2012","7,503.30","7,388.85","7,514.55","7,388.85","20.26M","1.36%"
"04/27/2012","7,402.75","7,405.35","7,457.45","7,360.00","14.44M","-0.09%"
"04/26/2012","7,409.75","7,463.35","7,463.35","7,379.75","28.81M","-0.44%"
"04/25/2012","7,442.55","7,487.10","7,522.95","7,396.55","21.38M","-0.53%"
"04/24/2012","7,482.45","7,477.50","7,494.75","7,395.15","17.46M","0.16%"
"04/23/2012","7,470.15","7,468.00","7,563.90","7,443.30","18.97M","-0.39%"
"04/20/2012","7,499.70","7,596.30","7,596.30","7,457.90","16.65M","-1.35%"
"04/19/2012","7,602.35","7,665.70","7,668.20","7,580.65","16.82M","-0.39%"
"04/18/2012","7,632.35","7,602.60","7,690.40","7,602.60","20.53M","0.70%"
"04/17/2012","7,579.15","7,541.55","7,589.55","7,463.55","26.06M","1.04%"
"04/16/2012","7,501.45","7,497.70","7,530.55","7,439.05","14.48M","-0.36%"
"04/13/2012","7,528.65","7,517.90","7,624.85","7,465.60","20.47M","0.50%"
"04/12/2012","7,491.55","7,473.10","7,517.55","7,473.10","21.02M","0.70%"
"04/11/2012","7,439.40","7,454.50","7,497.15","7,406.55","23.99M","-0.80%"
"04/10/2012","7,499.60","7,525.60","7,530.05","7,433.00","25.74M","-0.08%"
"04/09/2012","7,505.55","7,562.75","7,574.25","7,495.55","17.90M","-1.51%"
"04/04/2012","7,620.30","7,631.30","7,687.55","7,599.10","24.01M","-0.50%"
"04/03/2012","7,658.65","7,584.45","7,698.90","7,584.45","23.53M","1.54%"
"04/02/2012","7,542.40","7,563.55","7,590.85","7,503.15","25.46M","-0.20%"
"03/30/2012","7,557.20","7,396.00","7,575.70","7,391.75","29.83M","2.78%"
"03/29/2012","7,352.50","7,281.75","7,389.15","7,273.70","50.51M","0.24%"
"03/28/2012","7,335.15","7,423.45","7,443.50","7,310.50","26.40M","-1.20%"
"03/27/2012","7,424.55","7,471.30","7,482.70","7,353.25","29.07M","0.37%"
"03/26/2012","7,396.85","7,573.25","7,573.25","7,377.80","23.78M","-2.19%"
"03/23/2012","7,562.25","7,563.45","7,610.15","7,500.40","26.01M","0.68%"
"03/22/2012","7,511.20","7,746.00","7,777.50","7,485.00","29.61M","-3.08%"
"03/21/2012","7,750.15","7,679.10","7,772.45","7,642.20","28.33M","0.76%"
"03/20/2012","7,691.40","7,641.50","7,728.55","7,613.90","27.47M","0.60%"
"03/19/2012","7,645.50","7,773.60","7,774.95","7,620.15","25.79M","-1.30%"
"03/16/2012","7,746.55","7,928.20","8,039.50","7,712.10","47.53M","-3.32%"
"03/15/2012","8,012.90","8,162.55","8,173.25","7,985.30","30.38M","-1.69%"
"03/14/2012","8,150.85","8,187.00","8,197.40","8,071.40","28.58M","0.49%"
"03/13/2012","8,111.15","7,972.15","8,119.25","7,972.15","33.61M","2.30%"
"03/12/2012","7,928.70","7,954.70","7,954.70","7,852.95","33.28M","1.15%"
"03/09/2012","7,838.35","7,834.10","7,866.00","7,801.80","38.16M","1.45%"
"03/07/2012","7,726.40","7,827.45","7,827.45","7,651.20","47.98M","-1.45%"
"03/06/2012","7,840.05","7,995.50","8,102.00","7,824.75","52.67M","-1.92%"
"03/05/2012","7,993.15","8,104.55","8,110.15","7,961.35","43.87M","-1.43%"
"03/03/2012","8,109.15","8,089.30","8,114.95","8,088.85","7.35M","0.20%"
"03/02/2012","8,092.65","8,141.50","8,141.50","8,050.55","27.44M","-0.22%"
"03/01/2012","8,110.15","8,138.20","8,174.35","8,050.20","33.93M","-0.89%"
"02/29/2012","8,182.85","8,103.05","8,220.60","8,103.05","44.70M","2.36%"
"02/28/2012","7,994.25","7,950.75","8,036.35","7,931.80","34.60M","1.21%"
"02/27/2012","7,899.00","8,191.35","8,196.00","7,809.60","37.55M","-3.21%"
"02/24/2012","8,160.85","8,272.65","8,338.00","8,130.05","32.89M","-1.33%"
"02/23/2012","8,270.70","8,220.45","8,346.05","8,202.40","51.41M","0.61%"
"02/22/2012","8,220.80","8,354.20","8,434.80","8,192.35","42.12M","-1.17%"
"02/21/2012","8,318.30","8,176.90","8,344.55","8,173.75","42.53M","1.78%"
"02/17/2012","8,173.05","8,196.30","8,239.90","8,121.95","61.12M","0.76%"
"02/16/2012","8,111.15","8,174.95","8,174.95","8,073.40","54.82M","-1.03%"
"02/15/2012","8,195.95","8,222.25","8,226.10","8,133.50","63.15M","0.35%"
"02/14/2012","8,167.45","8,181.45","8,227.05","8,157.60","29.27M","-0.33%"
"02/13/2012","8,194.80","8,166.70","8,250.80","8,166.30","33.40M","0.30%"
"02/10/2012","8,170.05","8,237.40","8,304.85","8,137.50","30.08M","-0.85%"
"02/09/2012","8,240.50","8,197.20","8,273.40","8,153.95","38.23M","0.28%"
"02/08/2012","8,217.50","8,136.60","8,249.95","8,134.20","31.33M","1.19%"
"02/07/2012","8,120.75","8,125.55","8,190.20","8,086.15","27.89M","0.52%"
"02/06/2012","8,078.90","8,163.25","8,168.40","8,009.80","33.10M","-0.25%"
"02/03/2012","8,098.75","8,010.70","8,114.20","7,950.60","29.64M","1.32%"
"02/02/2012","7,993.40","8,007.45","8,056.60","7,959.65","41.12M","0.42%"
"02/01/2012","7,959.75","7,893.00","7,979.85","7,850.35","31.14M","0.88%"
"01/31/2012","7,890.05","7,814.05","7,917.95","7,806.75","31.83M","1.81%"
"01/30/2012","7,750.15","7,871.10","7,919.85","7,736.45","27.80M","-2.29%"
"01/27/2012","7,931.45","7,847.85","7,969.50","7,804.35","30.89M","2.40%"
"01/25/2012","7,745.50","7,763.15","7,783.15","7,723.80","38.75M","0.32%"
"01/24/2012","7,721.15","7,661.10","7,759.10","7,641.40","27.22M","1.00%"
"01/23/2012","7,644.70","7,573.00","7,686.00","7,573.00","30.84M","-1.39%"
"01/20/2012","7,752.35","7,694.70","7,794.45","7,611.90","30.31M","1.04%"
"01/19/2012","7,672.80","7,633.60","7,685.75","7,603.45","38.67M","1.51%"
"01/18/2012","7,558.80","7,478.65","7,587.25","7,461.85","36.13M","2.57%"
"01/17/2012","7,369.20","7,196.30","7,378.55","7,196.30","29.09M","2.84%"
"01/16/2012","7,165.75","7,274.40","7,274.40","7,155.20","22.45M","-1.75%"
"01/13/2012","7,293.05","7,324.55","7,397.20","7,272.70","34.67M","0.25%"
"01/12/2012","7,275.05","7,331.95","7,361.50","7,240.00","22.34M","-0.55%"
"01/11/2012","7,315.25","7,286.75","7,343.75","7,230.60","25.37M","0.71%"
"01/10/2012","7,263.45","7,135.15","7,286.25","7,126.10","30.37M","2.67%"
"01/09/2012","7,074.75","7,122.80","7,122.80","7,038.60","19.34M","-0.46%"
"01/07/2012","7,107.80","7,117.05","7,129.15","7,102.10","","-0.10%"
"01/06/2012","7,114.60","7,021.05","7,173.55","7,017.30","31.30M","0.85%"
"01/05/2012","7,054.40","7,174.90","7,212.80","7,019.35","27.05M","-1.55%"
"01/04/2012","7,165.75","7,216.00","7,224.05","7,145.45","19.57M","-0.44%"
"01/03/2012","7,197.10","7,093.10","7,213.65","7,086.25","19.73M","2.27%"
"01/02/2012","7,037.05","6,996.15","7,054.25","6,937.80","14.14M","0.99%"
"12/30/2011","6,968.10","7,068.15","7,119.50","6,942.45","18.18M","-1.27%"
"12/29/2011","7,057.50","7,227.25","7,249.55","7,041.55","22.28M","-2.69%"
"12/28/2011","7,252.45","7,361.85","7,361.85","7,220.45","19.30M","-0.87%"
"12/27/2011","7,316.40","7,406.35","7,427.35","7,263.20","17.67M","-0.75%"
"12/26/2011","7,371.95","7,286.75","7,387.45","7,281.95","10.01M","1.23%"
"12/23/2011","7,282.25","7,408.25","7,423.95","7,252.75","16.61M","-1.08%"
"12/22/2011","7,361.65","7,216.30","7,393.70","7,194.30","17.70M","1.15%"
"12/21/2011","7,277.65","7,118.15","7,313.65","7,078.30","26.47M","4.03%"
"12/20/2011","6,995.90","7,197.40","7,197.40","6,962.65","27.54M","-2.01%"
"12/19/2011","7,139.65","7,059.50","7,162.95","7,002.35","21.89M","0.70%"
"12/16/2011","7,090.10","7,269.60","7,399.50","7,048.25","34.48M","-2.36%"
"12/15/2011","7,261.65","7,107.25","7,291.75","7,068.05","38.09M","0.90%"
"12/14/2011","7,196.55","7,256.70","7,334.10","7,177.75","26.12M","-1.22%"
"12/13/2011","7,285.45","7,145.15","7,308.60","7,129.35","25.79M","1.39%"
"12/12/2011","7,185.80","7,446.60","7,448.00","7,160.80","24.07M","-2.90%"
"12/09/2011","7,400.55","7,460.65","7,480.60","7,383.30","19.98M","-2.01%"
"12/08/2011","7,552.05","7,726.25","7,763.20","7,511.10","21.04M","-2.92%"
"12/07/2011","7,778.90","7,763.80","7,873.55","7,727.50","22.52M","0.16%"
"12/05/2011","7,766.25","7,748.20","7,781.85","7,698.50","17.62M","-0.15%"
"12/02/2011","7,778.20","7,618.30","7,804.20","7,547.75","24.04M","2.04%"
"12/01/2011","7,622.70","7,660.75","7,706.80","7,599.00","19.98M","1.84%"
"11/30/2011","7,485.30","7,303.95","7,524.55","7,281.30","24.52M","1.68%"
"11/29/2011","7,361.95","7,498.50","7,498.50","7,332.50","19.30M","-1.75%"
"11/28/2011","7,493.15","7,356.25","7,506.35","7,346.70","18.02M","3.13%"
"11/25/2011","7,265.40","7,357.20","7,370.10","7,243.60","19.80M","-1.47%"
"11/24/2011","7,373.90","7,323.85","7,401.75","7,228.10","34.37M","0.90%"
"11/23/2011","7,308.20","7,436.20","7,436.20","7,195.20","23.60M","-2.25%"
"11/22/2011","7,476.70","7,453.35","7,537.45","7,432.45","22.35M","0.63%"
"11/21/2011","7,429.65","7,590.40","7,590.40","7,414.20","20.86M","-2.69%"
"11/18/2011","7,635.20","7,584.05","7,678.30","7,462.75","25.16M","-0.08%"
"11/17/2011","7,640.95","7,895.30","7,904.90","7,615.75","20.45M","-3.25%"
"11/16/2011","7,898.00","7,955.75","7,955.75","7,804.75","22.29M","-1.08%"
"11/15/2011","7,984.20","8,062.80","8,099.20","7,951.95","19.59M","-1.75%"
"11/14/2011","8,126.10","8,246.15","8,265.65","8,093.15","20.56M","-0.87%"
"11/11/2011","8,197.80","8,082.45","8,213.70","8,018.55","23.74M","0.86%"
"11/09/2011","8,127.60","8,345.15","8,352.80","8,105.05","20.13M","-2.05%"
"11/08/2011","8,297.70","8,310.45","8,330.75","8,211.80","20.43M","0.32%"
"11/04/2011","8,271.45","8,433.65","8,433.65","8,235.20","18.92M","-0.47%"
"11/03/2011","8,310.60","8,183.95","8,330.30","8,153.85","20.08M","1.28%"
"11/02/2011","8,205.40","8,100.95","8,281.05","8,100.95","18.78M","0.71%"
"11/01/2011","8,147.35","8,180.05","8,250.00","8,130.55","19.47M","-1.02%"
"10/31/2011","8,230.90","8,395.45","8,395.45","8,213.80","21.73M","-1.92%"
"10/28/2011","8,392.30","8,433.50","8,481.15","8,291.15","33.95M","2.28%"
"10/26/2011","8,205.45","8,233.40","8,245.15","8,192.35","3.09M","-0.02%"
"10/25/2011","8,207.35","8,083.65","8,229.65","7,999.55","34.51M","2.39%"
"10/24/2011","8,015.55","7,992.00","8,043.55","7,985.55","16.00M","1.66%"
"10/21/2011","7,884.75","7,926.50","7,966.85","7,857.15","12.79M","-0.46%"
"10/20/2011","7,921.40","7,913.25","7,937.65","7,811.65","14.03M","-0.82%"
"10/19/2011","7,986.60","7,859.00","8,006.25","7,846.50","16.14M","2.23%"
"10/18/2011","7,812.65","7,825.60","7,856.25","7,772.35","18.44M","-1.04%"
"10/17/2011","7,894.70","8,087.10","8,088.85","7,876.20","19.70M","-2.26%"
"10/14/2011","8,077.40","7,935.05","8,091.15","7,935.05","20.37M","1.41%"
"10/13/2011","7,965.10","8,060.25","8,074.35","7,943.70","19.93M","-0.89%"
"10/12/2011","8,036.75","7,928.55","8,052.75","7,902.25","22.43M","1.60%"
"10/11/2011","7,910.55","7,963.95","8,000.10","7,893.35","29.46M","-0.25%"
"10/10/2011","7,930.00","7,708.10","7,941.45","7,708.10","27.65M","2.89%"
"10/07/2011","7,707.25","7,674.15","7,721.50","7,650.15","23.86M","2.74%"
"10/05/2011","7,501.60","7,531.05","7,564.90","7,471.00","19.65M","-0.30%"
"10/04/2011","7,523.85","7,616.35","7,652.25","7,472.15","22.43M","-1.55%"
"10/03/2011","7,642.20","7,622.25","7,678.90","7,579.15","26.59M","-1.21%"
"09/30/2011","7,735.75","7,750.40","7,808.05","7,659.60","33.03M","-0.61%"
"09/29/2011","7,783.30","7,660.40","7,820.35","7,601.15","32.48M","1.10%"
"09/28/2011","7,698.75","7,719.45","7,734.90","7,639.25","26.65M","0.35%"
"09/27/2011","7,672.05","7,532.75","7,689.95","7,520.40","20.04M","3.40%"
"09/26/2011","7,419.45","7,551.30","7,551.30","7,354.10","24.05M","-1.59%"
"09/23/2011","7,539.20","7,532.35","7,658.10","7,488.65","32.07M","-0.92%"
"09/22/2011","7,609.20","7,851.80","7,874.55","7,584.00","21.35M","-4.25%"
"09/21/2011","7,946.55","8,035.25","8,035.25","7,915.40","18.98M","-0.99%"
"09/20/2011","8,026.20","7,875.70","8,037.40","7,838.00","28.49M","2.04%"
"09/19/2011","7,865.80","7,898.65","7,937.10","7,839.30","16.36M","-0.58%"
"09/16/2011","7,911.80","8,000.15","8,015.10","7,892.50","41.08M","0.41%"
"09/15/2011","7,879.20","7,857.50","7,892.60","7,719.90","23.74M","1.16%"
"09/14/2011","7,788.95","7,738.90","7,810.05","7,668.30","21.68M","1.19%"
"09/13/2011","7,697.25","7,726.50","7,798.65","7,621.80","22.77M","0.28%"
"09/12/2011","7,675.55","7,707.90","7,772.50","7,607.95","21.90M","-1.74%"
"09/09/2011","7,811.20","7,992.70","8,020.85","7,796.00","27.10M","-2.16%"
"09/08/2011","7,983.45","7,921.50","8,019.25","7,788.25","25.50M","0.97%"
"09/07/2011","7,906.65","7,817.35","7,961.00","7,817.35","33.85M","1.46%"
"09/06/2011","7,792.75","7,592.45","7,809.35","7,563.35","37.30M","2.16%"
"09/05/2011","7,627.90","7,705.00","7,714.70","7,592.45","27.47M","-1.84%"
"09/02/2011","7,770.95","7,837.05","7,842.45","7,701.80","30.32M","1.43%"
"08/30/2011","7,661.55","7,632.95","7,729.65","7,573.65","26.10M","1.21%"
"08/29/2011","7,569.70","7,419.75","7,598.40","7,418.95","18.47M","3.14%"
"08/26/2011","7,339.00","7,565.55","7,593.30","7,301.90","24.06M","-3.22%"
"08/25/2011","7,583.45","7,645.40","7,684.65","7,564.85","31.12M","-0.48%"
"08/24/2011","7,620.05","7,657.55","7,691.30","7,590.85","17.99M","-0.64%"
"08/23/2011","7,669.05","7,723.30","7,727.15","7,593.15","16.87M","-0.26%"
"08/22/2011","7,688.80","7,503.05","7,725.30","7,461.40","16.74M","2.30%"
"08/19/2011","7,515.70","7,462.10","7,573.50","7,454.15","18.75M","-0.79%"
"08/18/2011","7,575.60","7,719.35","7,719.35","7,540.10","15.46M","-1.29%"
"08/17/2011","7,674.90","7,678.90","7,817.60","7,649.85","18.08M","-0.16%"
"08/16/2011","7,687.55","7,757.40","7,815.30","7,657.40","12.67M","-0.82%"
"08/12/2011","7,750.95","7,884.60","7,884.60","7,732.35","19.59M","-0.73%"
"08/11/2011","7,807.80","7,777.55","7,890.55","7,769.15","18.44M","-0.30%"
"08/10/2011","7,831.05","7,961.25","7,961.25","7,779.70","22.92M","0.41%"
"08/09/2011","7,799.30","7,707.50","7,919.95","7,707.50","36.78M","-1.49%"
"08/08/2011","7,917.20","7,838.50","8,039.00","7,790.40","33.26M","-0.86%"
"08/05/2011","7,985.80","7,994.85","8,046.45","7,910.35","34.29M","-2.03%"
"08/04/2011","8,150.95","8,258.45","8,295.05","8,134.05","17.09M","-1.06%"
"08/03/2011","8,238.10","8,206.65","8,292.55","8,194.45","21.86M","-0.66%"
"08/02/2011","8,292.50","8,222.50","8,305.20","8,186.80","16.55M","0.57%"
"08/01/2011","8,245.60","8,253.45","8,287.40","8,174.00","13.33M","0.65%"
"07/29/2011","8,192.15","8,288.80","8,316.75","8,164.90","23.60M","-1.03%"
"07/28/2011","8,277.45","8,355.70","8,376.55","8,266.30","28.07M","-1.76%"
"07/27/2011","8,426.10","8,533.90","8,539.50","8,409.55","15.90M","-0.84%"
"07/26/2011","8,497.55","8,640.10","8,640.10","8,484.05","18.76M","-1.20%"
"07/25/2011","8,600.75","8,627.25","8,644.95","8,566.70","23.60M","0.67%"
"07/22/2011","8,543.75","8,481.05","8,578.55","8,461.15","15.32M","1.27%"
"07/21/2011","8,436.55","8,512.95","8,518.75","8,420.95","9.15M","-1.00%"
"07/20/2011","8,521.55","8,622.00","8,634.65","8,484.65","10.74M","-0.71%"
"07/19/2011","8,582.25","8,498.55","8,592.90","8,495.25","10.89M","1.03%"
"07/18/2011","8,494.75","8,514.40","8,535.10","8,469.45","10.63M","-0.29%"
"07/15/2011","8,519.20","8,515.40","8,579.95","8,493.70","15.90M","-0.08%"
"07/14/2011","8,525.60","8,518.60","8,606.40","8,476.90","19.56M","-0.32%"
"07/13/2011","8,552.80","8,444.80","8,571.05","8,444.80","20.07M","1.61%"
"07/12/2011","8,417.15","8,412.30","8,491.35","8,382.30","14.28M","-0.55%"
"07/11/2011","8,463.95","8,452.25","8,498.85","8,427.05","12.64M","-0.12%"
"07/08/2011","8,474.30","8,572.05","8,578.00","8,456.70","23.95M","-0.97%"
"07/07/2011","8,557.50","8,430.85","8,582.50","8,426.95","19.44M","1.84%"
"07/06/2011","8,403.20","8,397.30","8,448.40","8,355.15","18.69M","0.06%"
"07/05/2011","8,398.45","8,526.80","8,526.80","8,382.70","26.82M","-1.46%"
"07/04/2011","8,523.25","8,551.05","8,575.30","8,489.45","17.61M","0.57%"
"07/01/2011","8,475.05","8,723.30","8,723.30","8,448.25","43.92M","-1.63%"
"06/30/2011","8,615.05","8,556.25","8,636.95","8,542.15","43.75M","0.82%"
"06/29/2011","8,545.40","8,549.90","8,558.35","8,498.45","24.55M","0.48%"
"06/28/2011","8,504.75","8,572.20","8,572.20","8,440.55","23.23M","-0.21%"
"06/27/2011","8,522.45","8,454.95","8,610.00","8,454.95","53.75M","1.21%"
"06/24/2011","8,420.80","8,347.30","8,457.45","8,283.90","29.86M","1.35%"
"06/23/2011","8,308.25","8,157.10","8,322.50","8,154.45","16.65M","1.79%"
"06/22/2011","8,162.05","8,185.50","8,207.05","8,098.50","14.25M","0.22%"
"06/21/2011","8,144.45","8,119.40","8,194.70","8,072.15","20.57M","0.89%"
"06/20/2011","8,072.70","8,366.55","8,378.55","8,051.45","23.11M","-3.36%"
"06/17/2011","8,353.30","8,442.65","8,453.50","8,330.65","17.74M","-1.06%"
"06/16/2011","8,442.40","8,505.60","8,522.65","8,422.85","16.86M","-0.85%"
"06/15/2011","8,514.55","8,607.25","8,633.70","8,498.70","13.23M","-1.08%"
"06/14/2011","8,607.35","8,661.80","8,702.70","8,601.55","15.25M","-0.54%"
"06/13/2011","8,653.95","8,686.05","8,686.05","8,579.30","13.49M","-0.56%"
"06/10/2011","8,702.60","8,750.50","8,753.10","8,629.40","16.90M","-0.58%"
"06/09/2011","8,752.95","8,742.40","8,784.75","8,724.50","15.77M","0.03%"
"06/08/2011","8,750.00","8,757.10","8,764.20","8,719.90","22.21M","-0.49%"
"06/07/2011","8,792.70","8,661.40","8,807.00","8,661.40","16.28M","1.14%"
"06/06/2011","8,693.45","8,707.65","8,713.95","8,632.30","9.85M","-0.19%"
"06/03/2011","8,710.10","8,859.70","8,910.45","8,694.95","17.00M","-1.06%"
"06/02/2011","8,803.70","8,720.50","8,833.15","8,714.20","18.91M","0.01%"
"06/01/2011","8,802.45","8,787.50","8,833.20","8,764.15","17.51M","0.21%"
"05/31/2011","8,784.10","8,698.65","8,806.15","8,681.65","37.60M","1.26%"
"05/30/2011","8,675.05","8,751.50","8,771.15","8,650.15","24.90M","-0.51%"
"05/27/2011","8,719.20","8,611.30","8,777.25","8,611.30","26.14M","1.22%"
"05/26/2011","8,614.30","8,445.80","8,631.30","8,425.35","33.57M","2.64%"
