"Date","Price","Open","High","Low","Vol.","Change %"
"12/31/2012","2,585.00","2,586.50","2,594.15","2,579.75","105.90M","-0.10%"
"12/28/2012","2,587.55","2,582.70","2,598.15","2,572.80","182.59M","0.44%"
"12/27/2012","2,576.25","2,595.25","2,600.40","2,573.05","246.81M","-0.41%"
"12/26/2012","2,586.80","2,546.40","2,590.10","2,545.10","168.30M","1.82%"
"12/24/2012","2,540.65","2,544.40","2,546.70","2,529.60","89.13M","0.15%"
"12/21/2012","2,536.95","2,574.80","2,575.50","2,533.25","132.69M","-2.07%"
"12/20/2012","2,590.50","2,600.60","2,605.60","2,573.75","158.26M","-0.57%"
"12/19/2012","2,605.25","2,620.30","2,627.25","2,596.50","133.67M","-0.12%"
"12/18/2012","2,608.40","2,572.50","2,611.95","2,571.55","123.71M","1.60%"
"12/17/2012","2,567.30","2,573.75","2,577.55","2,562.25","109.19M","-0.47%"
"12/14/2012","2,579.35","2,584.15","2,596.30","2,568.20","103.20M","-0.03%"
"12/13/2012","2,580.20","2,605.30","2,607.85","2,572.95","122.13M","-0.83%"
"12/12/2012","2,601.90","2,628.60","2,630.35","2,594.40","121.72M","-0.61%"
"12/11/2012","2,617.90","2,647.55","2,657.35","2,598.90","135.20M","-0.79%"
"12/10/2012","2,638.75","2,662.25","2,662.90","2,632.65","95.93M","-0.58%"
"12/07/2012","2,654.05","2,667.40","2,684.65","2,642.80","150.60M","-0.13%"
"12/06/2012","2,657.40","2,656.40","2,665.20","2,607.10","169.11M","0.64%"
"12/05/2012","2,640.50","2,652.10","2,659.95","2,632.55","150.52M","-0.13%"
"12/04/2012","2,643.95","2,628.40","2,647.40","2,617.70","162.46M","0.50%"
"12/03/2012","2,630.90","2,635.25","2,645.55","2,619.10","162.90M","0.05%"
"11/30/2012","2,629.60","2,606.50","2,634.75","2,592.70","305.50M","1.34%"
"11/29/2012","2,594.85","2,571.45","2,598.45","2,567.40","248.06M","1.15%"
"11/27/2012","2,565.30","2,530.75","2,573.25","2,530.75","177.74M","1.71%"
"11/26/2012","2,522.15","2,504.50","2,525.70","2,503.35","104.26M","1.02%"
"11/23/2012","2,496.80","2,511.40","2,515.65","2,480.30","99.56M","-0.19%"
"11/22/2012","2,501.50","2,488.70","2,504.95","2,483.00","101.41M","0.73%"
"11/21/2012","2,483.45","2,488.65","2,490.85","2,468.35","105.99M","0.00%"
"11/20/2012","2,483.50","2,510.70","2,518.45","2,470.85","116.24M","-0.59%"
"11/19/2012","2,498.20","2,510.35","2,525.50","2,493.80","97.56M","-0.22%"
"11/16/2012","2,503.80","2,518.15","2,548.80","2,494.00","115.36M","-0.76%"
"11/15/2012","2,523.05","2,506.75","2,528.50","2,504.00","128.74M","0.66%"
"11/13/2012","2,506.55","2,505.65","2,513.10","2,503.45","25.04M","0.08%"
"11/12/2012","2,504.50","2,508.10","2,522.80","2,491.95","117.35M","-0.10%"
"11/09/2012","2,507.10","2,532.20","2,544.70","2,503.65","79.94M","-0.97%"
"11/08/2012","2,531.55","2,523.25","2,536.45","2,515.55","84.92M","-0.61%"
"11/07/2012","2,547.10","2,528.80","2,558.60","2,528.80","113.81M","0.35%"
"11/06/2012","2,538.30","2,531.10","2,541.35","2,521.65","85.66M","0.26%"
"11/05/2012","2,531.65","2,536.90","2,551.00","2,522.25","82.87M","-0.35%"
"11/02/2012","2,540.65","2,534.80","2,551.15","2,533.10","91.13M","1.05%"
"11/01/2012","2,514.25","2,491.15","2,520.35","2,487.80","86.03M","1.14%"
"10/31/2012","2,485.85","2,490.00","2,499.95","2,468.50","88.86M","-0.14%"
"10/30/2012","2,489.40","2,528.05","2,538.85","2,480.40","99.32M","-1.54%"
"10/29/2012","2,528.45","2,548.05","2,559.55","2,521.05","80.53M","-0.65%"
"10/26/2012","2,545.10","2,556.60","2,567.40","2,530.20","99.55M","-0.90%"
"10/25/2012","2,568.20","2,566.85","2,576.20","2,557.70","146.04M","-0.03%"
"10/23/2012","2,568.90","2,564.85","2,584.95","2,564.85","86.26M","0.09%"
"10/22/2012","2,566.60","2,522.70","2,569.50","2,517.75","83.61M","1.27%"
"10/19/2012","2,534.50","2,551.75","2,556.55","2,520.05","82.47M","-1.09%"
"10/18/2012","2,562.40","2,540.20","2,569.05","2,526.60","100.45M","1.11%"
"10/17/2012","2,534.30","2,529.55","2,540.95","2,513.20","96.53M","0.90%"
"10/16/2012","2,511.70","2,549.40","2,562.60","2,507.00","89.68M","-1.36%"
"10/15/2012","2,546.40","2,545.80","2,552.40","2,532.50","88.71M","-0.02%"
"10/12/2012","2,546.90","2,550.85","2,569.20","2,540.05","127.80M","-0.37%"
"10/11/2012","2,556.25","2,513.55","2,559.15","2,492.80","131.04M","2.02%"
"10/10/2012","2,505.65","2,527.15","2,527.15","2,500.10","111.50M","-1.53%"
"10/09/2012","2,544.60","2,550.20","2,564.70","2,536.20","106.43M","0.38%"
"10/08/2012","2,534.95","2,574.20","2,574.20","2,529.00","106.14M","-1.66%"
"10/05/2012","2,577.65","2,599.20","2,607.90","2,335.05","127.21M","-0.24%"
"10/04/2012","2,583.90","2,555.60","2,591.45","2,555.60","147.77M","1.62%"
"10/03/2012","2,542.70","2,542.35","2,559.85","2,535.45","115.35M","0.16%"
"10/01/2012","2,538.65","2,521.55","2,541.25","2,509.10","93.31M","0.50%"
"09/28/2012","2,525.95","2,522.00","2,548.05","2,520.50","115.53M","0.89%"
"09/27/2012","2,503.55","2,501.45","2,532.45","2,497.50","198.18M","0.26%"
"09/26/2012","2,496.95","2,506.25","2,510.55","2,482.10","173.27M","-0.83%"
"09/25/2012","2,517.85","2,537.30","2,555.35","2,512.60","220.11M","-0.15%"
"09/24/2012","2,521.60","2,507.50","2,558.40","2,501.35","291.90M","0.66%"
"09/21/2012","2,505.15","2,416.00","2,514.45","2,416.00","249.62M","4.22%"
"09/20/2012","2,403.70","2,409.25","2,422.65","2,397.70","133.23M","-1.45%"
"09/18/2012","2,439.05","2,415.90","2,444.25","2,415.50","166.74M","0.81%"
"09/17/2012","2,419.45","2,365.45","2,437.30","2,365.45","194.54M","3.31%"
"09/14/2012","2,342.00","2,319.70","2,347.45","2,319.70","132.27M","2.46%"
"09/13/2012","2,285.85","2,290.10","2,303.05","2,281.40","76.35M","-0.22%"
"09/12/2012","2,290.90","2,280.95","2,295.55","2,271.05","89.09M","0.53%"
"09/11/2012","2,278.80","2,258.30","2,280.50","2,252.05","79.60M","0.27%"
"09/10/2012","2,272.70","2,266.35","2,276.60","2,258.00","67.37M","0.27%"
"09/08/2012","2,266.55","2,266.65","2,270.85","2,261.55","7.27M","-0.08%"
"09/07/2012","2,268.30","2,244.40","2,270.85","2,244.40","79.63M","2.21%"
"09/06/2012","2,219.30","2,224.00","2,234.90","2,208.30","81.53M","-0.57%"
"09/05/2012","2,232.00","2,243.75","2,252.30","2,227.40","84.25M","-1.28%"
"09/04/2012","2,260.95","2,235.00","2,263.20","2,223.70","99.22M","0.96%"
"09/03/2012","2,239.40","2,244.60","2,253.90","2,226.20","88.89M","0.25%"
"08/31/2012","2,233.85","2,242.20","2,250.20","2,220.60","114.10M","-0.80%"
"08/30/2012","2,251.95","2,231.65","2,257.90","2,218.05","160.90M","0.53%"
"08/29/2012","2,240.10","2,280.85","2,280.85","2,237.15","150.33M","-1.43%"
"08/28/2012","2,272.50","2,285.95","2,290.35","2,261.45","107.33M","-0.73%"
"08/27/2012","2,289.30","2,319.90","2,322.50","2,283.80","94.25M","-1.31%"
"08/24/2012","2,319.65","2,330.50","2,332.60","2,308.95","96.02M","-0.85%"
"08/23/2012","2,339.45","2,357.25","2,363.90","2,336.15","92.08M","-0.71%"
"08/22/2012","2,356.20","2,369.20","2,373.80","2,352.70","86.36M","-1.21%"
"08/21/2012","2,385.05","2,360.60","2,387.55","2,357.65","77.13M","0.91%"
"08/17/2012","2,363.50","2,397.15","2,403.25","2,350.90","99.44M","-1.24%"
"08/16/2012","2,393.15","2,391.15","2,401.25","2,387.25","70.97M","0.18%"
"08/14/2012","2,388.95","2,372.20","2,393.90","2,361.35","100.15M","0.49%"
"08/13/2012","2,377.30","2,348.80","2,379.20","2,347.90","83.82M","1.14%"
"08/10/2012","2,350.40","2,352.95","2,355.25","2,330.35","77.09M","-0.14%"
"08/09/2012","2,353.65","2,371.85","2,378.10","2,335.50","125.59M","-0.60%"
"08/08/2012","2,367.85","2,408.65","2,413.85","2,362.05","131.49M","-1.48%"
"08/07/2012","2,403.30","2,395.70","2,410.75","2,388.75","87.48M","0.46%"
"08/06/2012","2,392.25","2,387.35","2,405.10","2,385.75","80.29M","1.09%"
"08/03/2012","2,366.50","2,363.25","2,371.25","2,334.75","89.15M","-0.41%"
"08/02/2012","2,376.20","2,361.50","2,382.00","2,353.40","84.07M","0.48%"
"08/01/2012","2,364.85","2,348.80","2,367.85","2,341.25","107.11M","0.65%"
"07/31/2012","2,349.55","2,367.35","2,367.35","2,320.30","121.10M","-0.48%"
"07/30/2012","2,360.80","2,301.50","2,365.60","2,301.50","114.85M","3.14%"
"07/27/2012","2,289.00","2,307.30","2,333.45","2,275.85","113.78M","0.46%"
"07/26/2012","2,278.50","2,316.05","2,319.20","2,272.60","162.42M","-1.37%"
"07/25/2012","2,310.10","2,334.65","2,336.25","2,302.50","129.71M","-1.32%"
"07/24/2012","2,341.05","2,352.80","2,360.90","2,325.65","97.00M","-0.34%"
"07/23/2012","2,349.00","2,392.35","2,392.35","2,339.50","107.48M","-2.32%"
"07/20/2012","2,404.70","2,427.50","2,429.60","2,402.10","92.16M","-0.78%"
"07/19/2012","2,423.65","2,444.70","2,450.05","2,418.30","95.34M","0.02%"
"07/18/2012","2,423.25","2,401.80","2,427.30","2,381.30","114.99M","0.79%"
"07/17/2012","2,404.35","2,431.15","2,439.10","2,394.10","102.41M","-0.53%"
"07/16/2012","2,417.05","2,435.30","2,440.55","2,411.75","92.59M","-0.33%"
"07/13/2012","2,424.95","2,441.55","2,453.15","2,422.75","101.47M","-0.37%"
"07/12/2012","2,434.00","2,453.40","2,454.70","2,426.15","118.46M","-1.34%"
"07/11/2012","2,467.10","2,459.95","2,478.25","2,458.65","117.73M","-0.30%"
"07/10/2012","2,474.45","2,435.25","2,476.95","2,435.25","106.35M","1.58%"
"07/09/2012","2,435.95","2,459.65","2,459.65","2,421.05","110.86M","-1.42%"
"07/06/2012","2,471.05","2,493.40","2,494.35","2,462.65","147.50M","-1.05%"
"07/05/2012","2,497.15","2,480.50","2,502.00","2,472.85","131.48M","0.55%"
"07/04/2012","2,483.55","2,458.00","2,485.90","2,451.55","130.14M","1.39%"
"07/03/2012","2,449.50","2,447.35","2,465.50","2,440.20","139.20M","0.60%"
"07/02/2012","2,435.00","2,423.45","2,441.70","2,415.10","137.76M","0.79%"
"06/29/2012","2,415.90","2,360.00","2,418.25","2,360.00","160.94M","3.18%"
"06/28/2012","2,341.45","2,348.55","2,359.05","2,331.55","127.77M","0.08%"
"06/27/2012","2,339.50","2,351.15","2,355.75","2,335.30","89.90M","0.33%"
"06/26/2012","2,331.70","2,331.35","2,343.25","2,316.90","84.57M","0.12%"
"06/25/2012","2,328.80","2,352.45","2,374.80","2,323.45","118.79M","-0.79%"
"06/22/2012","2,347.45","2,331.45","2,354.90","2,312.75","134.07M","-0.47%"
"06/21/2012","2,358.60","2,311.75","2,361.25","2,311.75","113.52M","1.81%"
"06/20/2012","2,316.65","2,305.00","2,331.05","2,305.00","103.43M","0.69%"
"06/19/2012","2,300.75","2,276.45","2,306.75","2,270.00","128.36M","0.55%"
"06/18/2012","2,288.10","2,328.15","2,345.70","2,268.95","127.55M","-1.03%"
"06/15/2012","2,311.95","2,278.85","2,318.45","2,270.35","100.86M","1.59%"
"06/14/2012","2,275.70","2,323.80","2,331.50","2,271.85","112.58M","-2.51%"
"06/13/2012","2,334.40","2,328.40","2,360.50","2,316.40","133.70M","0.35%"
"06/12/2012","2,326.35","2,278.85","2,331.85","2,273.85","143.28M","1.51%"
"06/11/2012","2,291.85","2,326.70","2,343.90","2,282.20","182.06M","-0.62%"
"06/08/2012","2,306.25","2,268.45","2,316.80","2,253.80","135.05M","1.29%"
"06/07/2012","2,276.90","2,267.50","2,286.10","2,246.65","160.86M","1.12%"
"06/06/2012","2,251.75","2,183.30","2,256.60","2,183.30","169.93M","3.78%"
"06/05/2012","2,169.75","2,164.80","2,182.40","2,153.75","125.56M","0.81%"
"06/04/2012","2,152.30","2,122.00","2,159.20","2,099.70","121.91M","0.52%"
"06/01/2012","2,141.20","2,177.40","2,185.40","2,136.15","116.83M","-2.07%"
"05/31/2012","2,186.45","2,175.30","2,194.85","2,169.85","247.71M","-0.23%"
"05/30/2012","2,191.40","2,203.05","2,204.10","2,186.45","125.28M","-0.97%"
"05/29/2012","2,212.85","2,226.75","2,231.15","2,208.05","115.43M","-0.12%"
"05/28/2012","2,215.40","2,175.60","2,220.85","2,175.60","128.10M","1.90%"
"05/25/2012","2,174.15","2,153.15","2,182.00","2,153.15","125.73M","0.86%"
"05/24/2012","2,155.55","2,123.55","2,164.65","2,105.20","114.21M","1.86%"
"05/23/2012","2,116.15","2,134.05","2,144.95","2,104.70","118.93M","-1.46%"
"05/22/2012","2,147.45","2,208.85","2,212.35","2,143.05","120.52M","-1.85%"
"05/21/2012","2,187.95","2,160.30","2,204.65","2,160.30","113.25M","1.52%"
"05/18/2012","2,155.20","2,133.65","2,162.80","2,117.65","121.94M","-0.25%"
"05/17/2012","2,160.55","2,192.60","2,214.25","2,150.90","115.50M","-1.05%"
"05/16/2012","2,183.50","2,196.95","2,196.95","2,172.40","132.54M","-1.83%"
"05/15/2012","2,224.20","2,170.90","2,231.85","2,170.90","130.28M","1.59%"
"05/14/2012","2,189.30","2,196.85","2,206.30","2,152.75","111.07M","-0.12%"
"05/11/2012","2,191.85","2,201.25","2,227.55","2,184.60","147.25M","-1.05%"
"05/10/2012","2,215.05","2,221.55","2,257.75","2,208.55","144.46M","-0.25%"
"05/09/2012","2,220.65","2,237.80","2,263.70","2,209.95","153.60M","-1.42%"
"05/08/2012","2,252.60","2,324.30","2,329.10","2,243.90","144.00M","-2.86%"
"05/07/2012","2,318.95","2,238.10","2,325.70","2,213.65","152.16M","2.58%"
"05/04/2012","2,260.70","2,314.35","2,314.35","2,251.75","137.48M","-2.77%"
"05/03/2012","2,325.05","2,336.80","2,342.65","2,320.65","101.48M","-1.11%"
"05/02/2012","2,351.25","2,364.05","2,379.50","2,345.45","108.88M","-0.49%"
"04/30/2012","2,362.80","2,342.20","2,373.35","2,342.20","141.57M","0.91%"
"04/27/2012","2,341.45","2,348.25","2,372.50","2,323.15","142.77M","-0.30%"
"04/26/2012","2,348.50","2,382.85","2,386.55","2,344.10","170.48M","-1.20%"
"04/25/2012","2,377.00","2,380.30","2,397.05","2,343.05","137.80M","-0.10%"
"04/24/2012","2,379.45","2,393.10","2,393.10","2,364.10","152.33M","-0.75%"
"04/23/2012","2,397.55","2,465.40","2,485.30","2,391.90","125.70M","-3.05%"
"04/20/2012","2,473.00","2,500.45","2,510.85","2,454.35","98.46M","-1.47%"
"04/19/2012","2,509.80","2,524.15","2,529.25","2,499.20","91.38M","-0.49%"
"04/18/2012","2,522.05","2,541.20","2,558.90","2,516.15","120.38M","-0.23%"
"04/17/2012","2,527.95","2,487.50","2,533.85","2,477.45","116.88M","1.89%"
"04/16/2012","2,481.10","2,468.70","2,487.90","2,464.75","79.24M","0.15%"
"04/13/2012","2,477.45","2,505.70","2,533.05","2,470.50","105.76M","-0.49%"
"04/12/2012","2,489.60","2,482.05","2,510.15","2,482.05","95.74M","0.76%"
"04/11/2012","2,470.75","2,480.20","2,499.75","2,457.95","121.84M","-1.03%"
"04/10/2012","2,496.50","2,510.55","2,515.00","2,479.70","112.48M","-0.17%"
"04/09/2012","2,500.75","2,544.80","2,544.80","2,496.70","110.00M","-2.35%"
"04/04/2012","2,561.05","2,568.60","2,573.75","2,547.45","125.59M","-0.61%"
"04/03/2012","2,576.75","2,563.05","2,587.65","2,563.05","137.74M","1.14%"
"04/02/2012","2,547.75","2,511.75","2,555.35","2,506.20","132.36M","1.54%"
"03/30/2012","2,509.15","2,471.30","2,515.75","2,470.15","139.90M","2.23%"
"03/29/2012","2,454.30","2,453.85","2,464.70","2,437.50","184.15M","-0.76%"
"03/28/2012","2,473.05","2,486.10","2,503.30","2,464.85","147.99M","-0.75%"
"03/27/2012","2,491.75","2,496.90","2,515.05","2,467.80","164.69M","0.89%"
"03/26/2012","2,469.65","2,518.90","2,518.95","2,464.30","146.64M","-2.03%"
"03/23/2012","2,520.80","2,499.90","2,539.30","2,474.10","178.19M","1.26%"
"03/22/2012","2,489.45","2,577.55","2,598.20","2,478.20","221.57M","-3.55%"
"03/21/2012","2,580.95","2,507.05","2,585.40","2,495.40","185.99M","2.83%"
"03/20/2012","2,510.00","2,506.30","2,532.40","2,481.35","169.15M","0.13%"
"03/19/2012","2,506.65","2,566.35","2,568.30","2,492.65","171.58M","-1.94%"
"03/16/2012","2,556.25","2,631.65","2,658.30","2,548.90","302.33M","-2.41%"
"03/15/2012","2,619.25","2,665.10","2,665.10","2,604.25","239.34M","-2.03%"
"03/14/2012","2,673.55","2,673.60","2,689.85","2,659.35","219.37M","1.08%"
"03/13/2012","2,645.05","2,627.90","2,656.30","2,627.90","251.68M","1.28%"
"03/12/2012","2,611.65","2,606.35","2,617.90","2,585.40","174.39M","1.50%"
"03/09/2012","2,573.10","2,539.75","2,578.85","2,539.75","167.55M","2.64%"
"03/07/2012","2,506.95","2,502.60","2,523.80","2,469.25","204.91M","-0.25%"
"03/06/2012","2,513.30","2,567.90","2,630.35","2,506.70","242.71M","-2.55%"
"03/05/2012","2,579.05","2,611.30","2,611.30","2,571.05","188.29M","-1.57%"
"03/03/2012","2,620.15","2,621.65","2,624.15","2,612.85","23.09M","0.07%"
"03/02/2012","2,618.30","2,621.15","2,641.85","2,596.20","189.33M","0.53%"
"03/01/2012","2,604.50","2,619.30","2,620.35","2,576.90","234.84M","-0.89%"
"02/29/2012","2,627.90","2,656.75","2,693.75","2,606.00","226.56M","-0.27%"
"02/28/2012","2,635.10","2,571.30","2,642.35","2,564.85","208.20M","3.17%"
"02/27/2012","2,554.25","2,637.95","2,643.35","2,539.15","218.95M","-3.21%"
"02/24/2012","2,638.85","2,691.45","2,715.15","2,626.90","223.38M","-1.36%"
"02/23/2012","2,675.25","2,679.85","2,712.40","2,641.55","341.15M","-0.68%"
"02/22/2012","2,693.55","2,792.60","2,801.40","2,678.65","333.57M","-3.21%"
"02/21/2012","2,782.80","2,761.25","2,801.10","2,761.25","295.31M","1.06%"
"02/17/2012","2,753.65","2,748.15","2,835.80","2,745.75","433.32M","1.15%"
"02/16/2012","2,722.35","2,707.90","2,751.35","2,704.10","316.87M","0.53%"
"02/15/2012","2,707.95","2,629.90","2,713.30","2,629.90","340.39M","3.94%"
"02/14/2012","2,605.30","2,577.95","2,618.25","2,568.35","254.73M","1.04%"
"02/13/2012","2,578.55","2,588.80","2,590.75","2,553.70","143.02M","-0.42%"
"02/10/2012","2,589.45","2,596.05","2,625.15","2,568.35","179.72M","-0.40%"
"02/09/2012","2,599.95","2,586.05","2,605.80","2,575.95","168.08M","0.43%"
"02/08/2012","2,588.80","2,584.35","2,609.00","2,564.90","171.52M","-0.06%"
"02/07/2012","2,590.25","2,664.80","2,668.80","2,581.00","132.25M","-2.40%"
"02/06/2012","2,654.00","2,657.75","2,676.25","2,632.50","169.59M","0.97%"
"02/03/2012","2,628.60","2,624.35","2,641.10","2,604.60","161.94M","0.53%"
"02/02/2012","2,614.70","2,585.70","2,639.40","2,576.35","292.50M","2.02%"
"02/01/2012","2,563.00","2,528.90","2,566.10","2,509.70","198.48M","1.28%"
"01/31/2012","2,530.55","2,496.00","2,541.75","2,473.70","156.54M","1.93%"
"01/30/2012","2,482.70","2,572.50","2,572.50","2,471.90","162.86M","-4.48%"
"01/27/2012","2,599.05","2,585.10","2,602.00","2,562.45","148.04M","1.60%"
"01/25/2012","2,558.20","2,560.20","2,570.65","2,538.25","180.71M","0.15%"
"01/24/2012","2,554.45","2,500.00","2,564.30","2,497.60","188.31M","2.66%"
"01/23/2012","2,488.20","2,460.05","2,503.90","2,454.80","153.78M","0.86%"
"01/20/2012","2,466.90","2,457.20","2,477.85","2,443.40","147.66M","0.75%"
"01/19/2012","2,448.65","2,414.75","2,452.55","2,414.05","140.56M","1.93%"
"01/18/2012","2,402.20","2,440.15","2,467.30","2,397.45","141.84M","-1.35%"
"01/17/2012","2,435.05","2,382.25","2,439.90","2,382.25","145.53M","2.88%"
"01/16/2012","2,366.85","2,333.20","2,370.60","2,320.60","150.18M","1.01%"
"01/13/2012","2,343.15","2,295.05","2,356.30","2,295.05","200.90M","2.76%"
"01/12/2012","2,280.30","2,276.50","2,311.95","2,266.55","143.86M","0.29%"
"01/11/2012","2,273.70","2,270.95","2,278.95","2,250.45","137.57M","0.38%"
"01/10/2012","2,265.10","2,208.45","2,271.85","2,208.45","127.78M","2.96%"
"01/09/2012","2,199.95","2,186.40","2,206.35","2,151.60","121.27M","0.55%"
"01/07/2012","2,188.00","2,185.90","2,194.05","2,181.30","","0.11%"
"01/06/2012","2,185.60","2,202.55","2,208.20","2,156.50","125.77M","-1.21%"
"01/05/2012","2,212.40","2,205.10","2,231.40","2,202.75","101.83M","0.41%"
"01/04/2012","2,203.30","2,208.85","2,220.15","2,189.15","85.85M","-0.21%"
"01/03/2012","2,208.00","2,145.55","2,210.60","2,145.55","80.34M","3.85%"
"01/02/2012","2,126.20","2,132.90","2,140.80","2,105.75","71.41M","0.06%"
"12/30/2011","2,124.90","2,132.70","2,142.25","2,110.70","74.19M","0.12%"
"12/29/2011","2,122.35","2,156.55","2,156.55","2,115.15","120.33M","-1.84%"
"12/28/2011","2,162.15","2,156.95","2,166.20","2,137.45","85.72M","0.36%"
"12/27/2011","2,154.45","2,171.90","2,187.45","2,136.95","74.85M","-0.51%"
"12/26/2011","2,165.60","2,136.60","2,171.20","2,136.60","60.02M","1.86%"
"12/23/2011","2,126.15","2,148.70","2,162.90","2,115.25","97.90M","-0.34%"
"12/22/2011","2,133.45","2,107.90","2,141.25","2,076.05","112.13M","0.80%"
"12/21/2011","2,116.45","2,097.05","2,128.60","2,071.40","118.49M","3.01%"
"12/20/2011","2,054.65","2,137.75","2,140.50","2,045.70","118.51M","-3.60%"
"12/19/2011","2,131.35","2,162.70","2,162.70","2,113.90","121.00M","-1.98%"
"12/16/2011","2,174.50","2,251.20","2,288.70","2,153.75","129.63M","-2.86%"
"12/15/2011","2,238.50","2,231.65","2,250.35","2,193.80","128.57M","-1.02%"
"12/14/2011","2,261.50","2,278.05","2,307.35","2,254.70","104.63M","-1.04%"
"12/13/2011","2,285.20","2,266.85","2,296.05","2,250.90","122.82M","0.12%"
"12/12/2011","2,282.55","2,374.70","2,375.90","2,278.25","110.02M","-3.04%"
"12/09/2011","2,354.00","2,380.05","2,383.45","2,341.80","108.97M","-2.24%"
"12/08/2011","2,407.95","2,490.65","2,490.65","2,399.55","117.24M","-3.70%"
"12/07/2011","2,500.55","2,512.55","2,538.15","2,492.10","104.39M","-0.46%"
"12/05/2011","2,512.05","2,494.25","2,515.35","2,489.75","81.95M","0.50%"
"12/02/2011","2,499.65","2,440.70","2,508.90","2,421.00","94.22M","2.57%"
"12/01/2011","2,436.90","2,478.35","2,495.50","2,426.55","103.52M","0.47%"
"11/30/2011","2,425.40","2,402.55","2,431.05","2,371.40","192.89M","0.75%"
"11/29/2011","2,407.45","2,444.65","2,446.05","2,390.70","105.59M","-1.19%"
"11/28/2011","2,436.55","2,408.35","2,442.10","2,404.10","106.78M","2.41%"
"11/25/2011","2,379.25","2,348.20","2,406.70","2,337.70","107.84M","1.03%"
"11/24/2011","2,354.95","2,318.65","2,363.70","2,286.45","173.78M","1.93%"
"11/23/2011","2,310.25","2,366.75","2,366.75","2,304.85","154.23M","-3.01%"
"11/22/2011","2,381.85","2,403.45","2,415.15","2,370.30","123.06M","-0.50%"
